#,Date,Time,GMT-05:00,Temp
10208,7/12/17,10:35:00,PM,13.076
10209,7/12/17,10:40:00,PM,13.076
10210,7/12/17,10:45:00,PM,13.076
10211,7/12/17,10:50:00,PM,13.076
10212,7/12/17,10:55:00,PM,12.98
10213,7/12/17,11:00:00,PM,13.076
10214,7/12/17,11:05:00,PM,13.076
10215,7/12/17,11:10:00,PM,13.173
10216,7/12/17,11:15:00,PM,13.076
10217,7/12/17,11:20:00,PM,12.98
10218,7/12/17,11:25:00,PM,12.787
10219,7/12/17,11:30:00,PM,12.69
10220,7/12/17,11:35:00,PM,12.787
10221,7/12/17,11:40:00,PM,12.883
10222,7/12/17,11:45:00,PM,12.883
10223,7/12/17,11:50:00,PM,12.883
10224,7/12/17,11:55:00,PM,12.787
10225,7/13/17,12:00:00,AM,12.883
10226,7/13/17,12:05:00,AM,12.98
10227,7/13/17,12:10:00,AM,12.883
10228,7/13/17,12:15:00,AM,12.883
10229,7/13/17,12:20:00,AM,12.883
10230,7/13/17,12:25:00,AM,12.787
10231,7/13/17,12:30:00,AM,13.076
10232,7/13/17,12:35:00,AM,12.98
10233,7/13/17,12:40:00,AM,12.787
10234,7/13/17,12:45:00,AM,12.883
10235,7/13/17,12:50:00,AM,12.98
10236,7/13/17,12:55:00,AM,12.98
10237,7/13/17,1:00:00,AM,12.98
10238,7/13/17,1:05:00,AM,12.98
10239,7/13/17,1:10:00,AM,12.98
10240,7/13/17,1:15:00,AM,13.365
10241,7/13/17,1:20:00,AM,13.558
10242,7/13/17,1:25:00,AM,13.654
10243,7/13/17,1:30:00,AM,13.846
10244,7/13/17,1:35:00,AM,13.942
10245,7/13/17,1:40:00,AM,14.038
10246,7/13/17,1:45:00,AM,14.23
10247,7/13/17,1:50:00,AM,14.325
10248,7/13/17,1:55:00,AM,14.517
10249,7/13/17,2:00:00,AM,14.613
10250,7/13/17,2:05:00,AM,14.709
10251,7/13/17,2:10:00,AM,14.804
10252,7/13/17,2:15:00,AM,14.9
10253,7/13/17,2:20:00,AM,14.9
10254,7/13/17,2:25:00,AM,14.9
10255,7/13/17,2:30:00,AM,14.996
10256,7/13/17,2:35:00,AM,14.996
10257,7/13/17,2:40:00,AM,14.996
10258,7/13/17,2:45:00,AM,15.091
10259,7/13/17,2:50:00,AM,15.187
10260,7/13/17,2:55:00,AM,15.187
10261,7/13/17,3:00:00,AM,15.187
10262,7/13/17,3:05:00,AM,15.091
10263,7/13/17,3:10:00,AM,15.091
10264,7/13/17,3:15:00,AM,14.996
10265,7/13/17,3:20:00,AM,14.996
10266,7/13/17,3:25:00,AM,14.996
10267,7/13/17,3:30:00,AM,14.996
10268,7/13/17,3:35:00,AM,14.9
10269,7/13/17,3:40:00,AM,14.804
10270,7/13/17,3:45:00,AM,14.9
10271,7/13/17,3:50:00,AM,14.804
10272,7/13/17,3:55:00,AM,14.709
10273,7/13/17,4:00:00,AM,14.709
10274,7/13/17,4:05:00,AM,14.709
10275,7/13/17,4:10:00,AM,14.709
10276,7/13/17,4:15:00,AM,14.804
10277,7/13/17,4:20:00,AM,14.9
10278,7/13/17,4:25:00,AM,14.9
10279,7/13/17,4:30:00,AM,14.9
10280,7/13/17,4:35:00,AM,14.996
10281,7/13/17,4:40:00,AM,14.9
10282,7/13/17,4:45:00,AM,14.9
10283,7/13/17,4:50:00,AM,14.709
10284,7/13/17,4:55:00,AM,14.613
10285,7/13/17,5:00:00,AM,14.517
10286,7/13/17,5:05:00,AM,14.517
10287,7/13/17,5:10:00,AM,14.517
10288,7/13/17,5:15:00,AM,14.613
10289,7/13/17,5:20:00,AM,14.709
10290,7/13/17,5:25:00,AM,14.804
10291,7/13/17,5:30:00,AM,14.804
10292,7/13/17,5:35:00,AM,14.9
10293,7/13/17,5:40:00,AM,14.996
10294,7/13/17,5:45:00,AM,14.996
10295,7/13/17,5:50:00,AM,15.091
10296,7/13/17,5:55:00,AM,15.091
10297,7/13/17,6:00:00,AM,15.187
10298,7/13/17,6:05:00,AM,15.282
10299,7/13/17,6:10:00,AM,15.282
10300,7/13/17,6:15:00,AM,15.378
10301,7/13/17,6:20:00,AM,15.378
10302,7/13/17,6:25:00,AM,15.282
10303,7/13/17,6:30:00,AM,15.378
10304,7/13/17,6:35:00,AM,15.378
10305,7/13/17,6:40:00,AM,15.378
10306,7/13/17,6:45:00,AM,15.378
10307,7/13/17,6:50:00,AM,15.378
10308,7/13/17,6:55:00,AM,15.282
10309,7/13/17,7:00:00,AM,15.282
10310,7/13/17,7:05:00,AM,15.378
10311,7/13/17,7:10:00,AM,15.378
10312,7/13/17,7:15:00,AM,15.378
10313,7/13/17,7:20:00,AM,15.378
10314,7/13/17,7:25:00,AM,15.473
10315,7/13/17,7:30:00,AM,15.473
10316,7/13/17,7:35:00,AM,15.473
10317,7/13/17,7:40:00,AM,15.473
10318,7/13/17,7:45:00,AM,15.473
10319,7/13/17,7:50:00,AM,15.569
10320,7/13/17,7:55:00,AM,15.569
10321,7/13/17,8:00:00,AM,15.664
10322,7/13/17,8:05:00,AM,15.569
10323,7/13/17,8:10:00,AM,15.664
10324,7/13/17,8:15:00,AM,15.664
10325,7/13/17,8:20:00,AM,15.664
10326,7/13/17,8:25:00,AM,15.664
10327,7/13/17,8:30:00,AM,15.76
10328,7/13/17,8:35:00,AM,15.76
10329,7/13/17,8:40:00,AM,15.76
10330,7/13/17,8:45:00,AM,15.76
10331,7/13/17,8:50:00,AM,15.951
10332,7/13/17,8:55:00,AM,16.046
10333,7/13/17,9:00:00,AM,16.141
10334,7/13/17,9:05:00,AM,16.237
10335,7/13/17,9:10:00,AM,16.237
10336,7/13/17,9:15:00,AM,16.237
10337,7/13/17,9:20:00,AM,16.237
10338,7/13/17,9:25:00,AM,16.237
10339,7/13/17,9:30:00,AM,16.332
10340,7/13/17,9:35:00,AM,16.332
10341,7/13/17,9:40:00,AM,16.427
10342,7/13/17,9:45:00,AM,16.523
10343,7/13/17,9:50:00,AM,16.618
10344,7/13/17,9:55:00,AM,16.618
10345,7/13/17,10:00:00,AM,16.713
10346,7/13/17,10:05:00,AM,16.713
10347,7/13/17,10:10:00,AM,16.808
10348,7/13/17,10:15:00,AM,16.999
10349,7/13/17,10:20:00,AM,17.094
10350,7/13/17,10:25:00,AM,17.094
10351,7/13/17,10:30:00,AM,17.094
10352,7/13/17,10:35:00,AM,17.094
10353,7/13/17,10:40:00,AM,17.189
10354,7/13/17,10:45:00,AM,17.379
10355,7/13/17,10:50:00,AM,17.665
10356,7/13/17,10:55:00,AM,17.855
10357,7/13/17,11:00:00,AM,18.14
10358,7/13/17,11:05:00,AM,18.14
10359,7/13/17,11:10:00,AM,18.236
10360,7/13/17,11:15:00,AM,18.331
10361,7/13/17,11:20:00,AM,18.521
10362,7/13/17,11:25:00,AM,18.996
10363,7/13/17,11:30:00,AM,19.472
10364,7/13/17,11:35:00,AM,19.758
10365,7/13/17,11:40:00,AM,19.853
10366,7/13/17,11:45:00,AM,20.043
10367,7/13/17,11:50:00,AM,20.519
10368,7/13/17,11:55:00,AM,20.901
10369,7/13/17,12:00:00,PM,21.282
10370,7/13/17,12:05:00,PM,21.664
10371,7/13/17,12:10:00,PM,21.473
10372,7/13/17,12:15:00,PM,21.569
10373,7/13/17,12:20:00,PM,21.569
10374,7/13/17,12:25:00,PM,21.664
10375,7/13/17,12:30:00,PM,21.855
10376,7/13/17,12:35:00,PM,21.76
10377,7/13/17,12:40:00,PM,21.378
10378,7/13/17,12:45:00,PM,21.378
10379,7/13/17,12:50:00,PM,21.473
10380,7/13/17,12:55:00,PM,21.187
10381,7/13/17,1:00:00,PM,20.996
10382,7/13/17,1:05:00,PM,21.187
10383,7/13/17,1:10:00,PM,21.282
10384,7/13/17,1:15:00,PM,21.473
10385,7/13/17,1:20:00,PM,21.855
10386,7/13/17,1:25:00,PM,22.142
10387,7/13/17,1:30:00,PM,22.238
10388,7/13/17,1:35:00,PM,22.238
10389,7/13/17,1:40:00,PM,22.525
10390,7/13/17,1:45:00,PM,22.908
10391,7/13/17,1:50:00,PM,23.004
10392,7/13/17,1:55:00,PM,23.196
10393,7/13/17,2:00:00,PM,23.196
10394,7/13/17,2:05:00,PM,22.908
10395,7/13/17,2:10:00,PM,23.484
10396,7/13/17,2:15:00,PM,23.869
10397,7/13/17,2:20:00,PM,24.545
10398,7/13/17,2:25:00,PM,25.222
10399,7/13/17,2:30:00,PM,26.292
10400,7/13/17,2:35:00,PM,27.37
10401,7/13/17,2:40:00,PM,28.357
10402,7/13/17,2:45:00,PM,28.655
10403,7/13/17,2:50:00,PM,27.468
10404,7/13/17,2:55:00,PM,26.683
10405,7/13/17,3:00:00,PM,25.61
10406,7/13/17,3:05:00,PM,25.708
10407,7/13/17,3:10:00,PM,26.977
10408,7/13/17,3:15:00,PM,27.272
10409,7/13/17,3:20:00,PM,27.567
10410,7/13/17,3:25:00,PM,27.173
10411,7/13/17,3:30:00,PM,26.781
10412,7/13/17,3:35:00,PM,26.488
10413,7/13/17,3:40:00,PM,26.683
10414,7/13/17,3:45:00,PM,26.781
10415,7/13/17,3:50:00,PM,26.879
10416,7/13/17,3:55:00,PM,27.075
10417,7/13/17,4:00:00,PM,26.977
10418,7/13/17,4:05:00,PM,27.37
10419,7/13/17,4:10:00,PM,27.665
10420,7/13/17,4:15:00,PM,28.06
10421,7/13/17,4:20:00,PM,27.764
10422,7/13/17,4:25:00,PM,27.173
10423,7/13/17,4:30:00,PM,26.781
10424,7/13/17,4:35:00,PM,26.39
10425,7/13/17,4:40:00,PM,26.488
10426,7/13/17,4:45:00,PM,27.272
10427,7/13/17,4:50:00,PM,29.152
10428,7/13/17,4:55:00,PM,30.054
10429,7/13/17,5:00:00,PM,29.352
10430,7/13/17,5:05:00,PM,30.862
10431,7/13/17,5:10:00,PM,30.76
10432,7/13/17,5:15:00,PM,31.37
10433,7/13/17,5:20:00,PM,31.983
10434,7/13/17,5:25:00,PM,32.086
10435,7/13/17,5:30:00,PM,32.497
10436,7/13/17,5:35:00,PM,32.704
10437,7/13/17,5:40:00,PM,32.497
10438,7/13/17,5:45:00,PM,32.497
10439,7/13/17,5:50:00,PM,32.291
10440,7/13/17,5:55:00,PM,32.188
10441,7/13/17,6:00:00,PM,32.188
10442,7/13/17,6:05:00,PM,32.086
10443,7/13/17,6:10:00,PM,32.086
10444,7/13/17,6:15:00,PM,32.086
10445,7/13/17,6:20:00,PM,31.983
10446,7/13/17,6:25:00,PM,31.676
10447,7/13/17,6:30:00,PM,31.574
10448,7/13/17,6:35:00,PM,31.676
10449,7/13/17,6:40:00,PM,31.472
10450,7/13/17,6:45:00,PM,31.268
10451,7/13/17,6:50:00,PM,31.268
10452,7/13/17,6:55:00,PM,31.064
10453,7/13/17,7:00:00,PM,30.862
10454,7/13/17,7:05:00,PM,30.862
10455,7/13/17,7:10:00,PM,30.659
10456,7/13/17,7:15:00,PM,30.255
10457,7/13/17,7:20:00,PM,30.255
10458,7/13/17,7:25:00,PM,30.054
10459,7/13/17,7:30:00,PM,29.853
10460,7/13/17,7:35:00,PM,29.652
10461,7/13/17,7:40:00,PM,29.652
10462,7/13/17,7:45:00,PM,29.252
10463,7/13/17,7:50:00,PM,29.152
10464,7/13/17,7:55:00,PM,29.053
10465,7/13/17,8:00:00,PM,28.754
10466,7/13/17,8:05:00,PM,28.555
10467,7/13/17,8:10:00,PM,27.665
10468,7/13/17,8:15:00,PM,28.06
10469,7/13/17,8:20:00,PM,27.961
10470,7/13/17,8:25:00,PM,27.567
10471,7/13/17,8:30:00,PM,27.272
10472,7/13/17,8:35:00,PM,26.977
10473,7/13/17,8:40:00,PM,26.585
10474,7/13/17,8:45:00,PM,26.097
10475,7/13/17,8:50:00,PM,25.416
10476,7/13/17,8:55:00,PM,25.125
10477,7/13/17,9:00:00,PM,25.028
10478,7/13/17,9:05:00,PM,23.677
10479,7/13/17,9:10:00,PM,22.429
10480,7/13/17,9:15:00,PM,21.473
10481,7/13/17,9:20:00,PM,20.996
10482,7/13/17,9:25:00,PM,20.71
10483,7/13/17,9:30:00,PM,20.329
10484,7/13/17,9:35:00,PM,19.948
10485,7/13/17,9:40:00,PM,19.758
10486,7/13/17,9:45:00,PM,19.662
10487,7/13/17,9:50:00,PM,19.472
10488,7/13/17,9:55:00,PM,19.377
10489,7/13/17,10:00:00,PM,19.282
10490,7/13/17,10:05:00,PM,19.092
10491,7/13/17,10:10:00,PM,17.189
10492,7/13/17,10:15:00,PM,17.475
10493,7/13/17,10:20:00,PM,17.76
10494,7/13/17,10:25:00,PM,18.045
10495,7/13/17,10:30:00,PM,14.421
10496,7/13/17,10:35:00,PM,13.942
10497,7/13/17,10:40:00,PM,13.654
10498,7/13/17,10:45:00,PM,13.461
10499,7/13/17,10:50:00,PM,13.076
10500,7/13/17,10:55:00,PM,12.98
10501,7/13/17,11:00:00,PM,12.883
10502,7/13/17,11:05:00,PM,12.69
10503,7/13/17,11:10:00,PM,12.787
10504,7/13/17,11:15:00,PM,12.69
10505,7/13/17,11:20:00,PM,12.497
10506,7/13/17,11:25:00,PM,11.528
10507,7/13/17,11:30:00,PM,11.431
10508,7/13/17,11:35:00,PM,11.528
10509,7/13/17,11:40:00,PM,11.528
10510,7/13/17,11:45:00,PM,11.528
10511,7/13/17,11:50:00,PM,11.625
10512,7/13/17,11:55:00,PM,11.625
10513,7/14/17,12:00:00,AM,11.625
10514,7/14/17,12:05:00,AM,11.625
10515,7/14/17,12:10:00,AM,11.722
10516,7/14/17,12:15:00,AM,11.625
10517,7/14/17,12:20:00,AM,11.528
10518,7/14/17,12:25:00,AM,11.625
10519,7/14/17,12:30:00,AM,11.625
10520,7/14/17,12:35:00,AM,11.722
10521,7/14/17,12:40:00,AM,11.819
10522,7/14/17,12:45:00,AM,11.916
10523,7/14/17,12:50:00,AM,11.916
10524,7/14/17,12:55:00,AM,12.013
10525,7/14/17,1:00:00,AM,12.013
10526,7/14/17,1:05:00,AM,12.207
10527,7/14/17,1:10:00,AM,12.304
10528,7/14/17,1:15:00,AM,12.401
10529,7/14/17,1:20:00,AM,12.69
10530,7/14/17,1:25:00,AM,12.883
10531,7/14/17,1:30:00,AM,13.076
10532,7/14/17,1:35:00,AM,13.269
10533,7/14/17,1:40:00,AM,13.461
10534,7/14/17,1:45:00,AM,13.654
10535,7/14/17,1:50:00,AM,13.846
10536,7/14/17,1:55:00,AM,13.942
10537,7/14/17,2:00:00,AM,14.038
10538,7/14/17,2:05:00,AM,14.134
10539,7/14/17,2:10:00,AM,14.23
10540,7/14/17,2:15:00,AM,14.325
10541,7/14/17,2:20:00,AM,14.325
10542,7/14/17,2:25:00,AM,14.421
10543,7/14/17,2:30:00,AM,14.421
10544,7/14/17,2:35:00,AM,14.517
10545,7/14/17,2:40:00,AM,14.517
10546,7/14/17,2:45:00,AM,14.517
10547,7/14/17,2:50:00,AM,14.613
10548,7/14/17,2:55:00,AM,14.613
10549,7/14/17,3:00:00,AM,14.709
10550,7/14/17,3:05:00,AM,14.709
10551,7/14/17,3:10:00,AM,14.517
10552,7/14/17,3:15:00,AM,14.517
10553,7/14/17,3:20:00,AM,14.325
10554,7/14/17,3:25:00,AM,14.23
10555,7/14/17,3:30:00,AM,14.134
10556,7/14/17,3:35:00,AM,14.038
10557,7/14/17,3:40:00,AM,14.038
10558,7/14/17,3:45:00,AM,13.942
10559,7/14/17,3:50:00,AM,13.846
10560,7/14/17,3:55:00,AM,13.75
10561,7/14/17,4:00:00,AM,13.75
10562,7/14/17,4:05:00,AM,13.654
10563,7/14/17,4:10:00,AM,13.654
10564,7/14/17,4:15:00,AM,13.654
10565,7/14/17,4:20:00,AM,13.558
10566,7/14/17,4:25:00,AM,13.558
10567,7/14/17,4:30:00,AM,13.558
10568,7/14/17,4:35:00,AM,13.461
10569,7/14/17,4:40:00,AM,13.461
10570,7/14/17,4:45:00,AM,13.461
10571,7/14/17,4:50:00,AM,13.365
10572,7/14/17,4:55:00,AM,13.365
10573,7/14/17,5:00:00,AM,13.365
10574,7/14/17,5:05:00,AM,13.269
10575,7/14/17,5:10:00,AM,13.269
10576,7/14/17,5:15:00,AM,13.269
10577,7/14/17,5:20:00,AM,13.269
10578,7/14/17,5:25:00,AM,13.173
10579,7/14/17,5:30:00,AM,13.173
10580,7/14/17,5:35:00,AM,13.173
10581,7/14/17,5:40:00,AM,13.173
10582,7/14/17,5:45:00,AM,13.076
10583,7/14/17,5:50:00,AM,13.076
10584,7/14/17,5:55:00,AM,12.98
10585,7/14/17,6:00:00,AM,12.98
10586,7/14/17,6:05:00,AM,12.98
10587,7/14/17,6:10:00,AM,12.883
10588,7/14/17,6:15:00,AM,12.883
10589,7/14/17,6:20:00,AM,12.883
10590,7/14/17,6:25:00,AM,12.883
10591,7/14/17,6:30:00,AM,12.787
10592,7/14/17,6:35:00,AM,12.787
10593,7/14/17,6:40:00,AM,12.69
10594,7/14/17,6:45:00,AM,12.69
10595,7/14/17,6:50:00,AM,12.69
10596,7/14/17,6:55:00,AM,12.69
10597,7/14/17,7:00:00,AM,12.69
10598,7/14/17,7:05:00,AM,12.594
10599,7/14/17,7:10:00,AM,12.594
10600,7/14/17,7:15:00,AM,12.594
10601,7/14/17,7:20:00,AM,12.497
10602,7/14/17,7:25:00,AM,12.497
10603,7/14/17,7:30:00,AM,12.497
10604,7/14/17,7:35:00,AM,12.497
10605,7/14/17,7:40:00,AM,12.497
10606,7/14/17,7:45:00,AM,12.497
10607,7/14/17,7:50:00,AM,12.497
10608,7/14/17,7:55:00,AM,12.497
10609,7/14/17,8:00:00,AM,12.497
10610,7/14/17,8:05:00,AM,12.497
10611,7/14/17,8:10:00,AM,12.594
10612,7/14/17,8:15:00,AM,12.594
10613,7/14/17,8:20:00,AM,12.594
10614,7/14/17,8:25:00,AM,12.69
10615,7/14/17,8:30:00,AM,12.69
10616,7/14/17,8:35:00,AM,12.69
10617,7/14/17,8:40:00,AM,12.69
10618,7/14/17,8:45:00,AM,12.69
10619,7/14/17,8:50:00,AM,12.787
10620,7/14/17,8:55:00,AM,12.787
10621,7/14/17,9:00:00,AM,12.787
10622,7/14/17,9:05:00,AM,12.883
10623,7/14/17,9:10:00,AM,12.883
10624,7/14/17,9:15:00,AM,12.883
10625,7/14/17,9:20:00,AM,12.98
10626,7/14/17,9:25:00,AM,12.98
10627,7/14/17,9:30:00,AM,13.076
10628,7/14/17,9:35:00,AM,13.076
10629,7/14/17,9:40:00,AM,13.076
10630,7/14/17,9:45:00,AM,13.076
10631,7/14/17,9:50:00,AM,13.173
10632,7/14/17,9:55:00,AM,13.365
10633,7/14/17,10:00:00,AM,13.654
10634,7/14/17,10:05:00,AM,14.325
10635,7/14/17,10:10:00,AM,14.709
10636,7/14/17,10:15:00,AM,15.282
10637,7/14/17,10:20:00,AM,15.76
10638,7/14/17,10:25:00,AM,16.332
10639,7/14/17,10:30:00,AM,16.903
10640,7/14/17,10:35:00,AM,17.379
10641,7/14/17,10:40:00,AM,17.855
10642,7/14/17,10:45:00,AM,18.236
10643,7/14/17,10:50:00,AM,18.616
10644,7/14/17,10:55:00,AM,18.996
10645,7/14/17,11:00:00,AM,19.377
10646,7/14/17,11:05:00,AM,19.662
10647,7/14/17,11:10:00,AM,20.043
10648,7/14/17,11:15:00,AM,20.424
10649,7/14/17,11:20:00,AM,20.901
10650,7/14/17,11:25:00,AM,21.187
10651,7/14/17,11:30:00,AM,21.378
10652,7/14/17,11:35:00,AM,21.473
10653,7/14/17,11:40:00,AM,21.664
10654,7/14/17,11:45:00,AM,22.238
10655,7/14/17,11:50:00,AM,22.717
10656,7/14/17,11:55:00,AM,23.1
10657,7/14/17,12:00:00,PM,23.581
10658,7/14/17,12:05:00,PM,24.062
10659,7/14/17,12:10:00,PM,24.448
10660,7/14/17,12:15:00,PM,24.738
10661,7/14/17,12:20:00,PM,25.125
10662,7/14/17,12:25:00,PM,25.319
10663,7/14/17,12:30:00,PM,25.708
10664,7/14/17,12:35:00,PM,26.097
10665,7/14/17,12:40:00,PM,26.488
10666,7/14/17,12:45:00,PM,26.683
10667,7/14/17,12:50:00,PM,26.977
10668,7/14/17,12:55:00,PM,27.37
10669,7/14/17,1:00:00,PM,27.665
10670,7/14/17,1:05:00,PM,27.862
10671,7/14/17,1:10:00,PM,28.159
10672,7/14/17,1:15:00,PM,28.357
10673,7/14/17,1:20:00,PM,28.655
10674,7/14/17,1:25:00,PM,28.953
10675,7/14/17,1:30:00,PM,29.252
10676,7/14/17,1:35:00,PM,29.552
10677,7/14/17,1:40:00,PM,29.953
10678,7/14/17,1:45:00,PM,30.255
10679,7/14/17,1:50:00,PM,30.457
10680,7/14/17,1:55:00,PM,30.76
10681,7/14/17,2:00:00,PM,31.064
10682,7/14/17,2:05:00,PM,31.166
10683,7/14/17,2:10:00,PM,31.37
10684,7/14/17,2:15:00,PM,31.574
10685,7/14/17,2:20:00,PM,31.983
10686,7/14/17,2:25:00,PM,32.188
10687,7/14/17,2:30:00,PM,32.6
10688,7/14/17,2:35:00,PM,33.222
10689,7/14/17,2:40:00,PM,33.639
10690,7/14/17,2:45:00,PM,33.953
10691,7/14/17,2:50:00,PM,34.268
10692,7/14/17,2:55:00,PM,34.374
10693,7/14/17,3:00:00,PM,34.479
10694,7/14/17,3:05:00,PM,35.115
10695,7/14/17,3:10:00,PM,35.649
10696,7/14/17,3:15:00,PM,35.971
10697,7/14/17,3:20:00,PM,34.903
10698,7/14/17,3:25:00,PM,34.796
10699,7/14/17,3:30:00,PM,35.222
10700,7/14/17,3:35:00,PM,35.435
10701,7/14/17,3:40:00,PM,36.295
10702,7/14/17,3:45:00,PM,36.403
10703,7/14/17,3:50:00,PM,35.435
10704,7/14/17,3:55:00,PM,36.295
10705,7/14/17,4:00:00,PM,36.403
10706,7/14/17,4:05:00,PM,36.295
10707,7/14/17,4:10:00,PM,36.079
10708,7/14/17,4:15:00,PM,36.187
10709,7/14/17,4:20:00,PM,36.295
10710,7/14/17,4:25:00,PM,36.295
10711,7/14/17,4:30:00,PM,36.403
10712,7/14/17,4:35:00,PM,36.62
10713,7/14/17,4:40:00,PM,36.728
10714,7/14/17,4:45:00,PM,36.728
10715,7/14/17,4:50:00,PM,36.728
10716,7/14/17,4:55:00,PM,36.946
10717,7/14/17,5:00:00,PM,37.055
10718,7/14/17,5:05:00,PM,36.946
10719,7/14/17,5:10:00,PM,37.165
10720,7/14/17,5:15:00,PM,37.165
10721,7/14/17,5:20:00,PM,37.274
10722,7/14/17,5:25:00,PM,36.837
10723,7/14/17,5:30:00,PM,36.511
10724,7/14/17,5:35:00,PM,36.62
10725,7/14/17,5:40:00,PM,36.511
10726,7/14/17,5:45:00,PM,36.511
10727,7/14/17,5:50:00,PM,36.62
10728,7/14/17,5:55:00,PM,36.295
10729,7/14/17,6:00:00,PM,36.187
10730,7/14/17,6:05:00,PM,36.295
10731,7/14/17,6:10:00,PM,36.187
10732,7/14/17,6:15:00,PM,36.187
10733,7/14/17,6:20:00,PM,36.187
10734,7/14/17,6:25:00,PM,36.403
10735,7/14/17,6:30:00,PM,36.295
10736,7/14/17,6:35:00,PM,36.079
10737,7/14/17,6:40:00,PM,36.079
10738,7/14/17,6:45:00,PM,36.079
10739,7/14/17,6:50:00,PM,36.079
10740,7/14/17,6:55:00,PM,35.756
10741,7/14/17,7:00:00,PM,35.435
10742,7/14/17,7:05:00,PM,35.328
10743,7/14/17,7:10:00,PM,35.222
10744,7/14/17,7:15:00,PM,34.903
10745,7/14/17,7:20:00,PM,34.796
10746,7/14/17,7:25:00,PM,34.479
10747,7/14/17,7:30:00,PM,34.479
10748,7/14/17,7:35:00,PM,34.163
10749,7/14/17,7:40:00,PM,33.953
10750,7/14/17,7:45:00,PM,33.848
10751,7/14/17,7:50:00,PM,33.535
10752,7/14/17,7:55:00,PM,33.43
10753,7/14/17,8:00:00,PM,33.118
10754,7/14/17,8:05:00,PM,32.911
10755,7/14/17,8:10:00,PM,32.497
10756,7/14/17,8:15:00,PM,32.291
10757,7/14/17,8:20:00,PM,31.676
10758,7/14/17,8:25:00,PM,31.268
10759,7/14/17,8:30:00,PM,31.166
10760,7/14/17,8:35:00,PM,30.76
10761,7/14/17,8:40:00,PM,30.356
10762,7/14/17,8:45:00,PM,29.752
10763,7/14/17,8:50:00,PM,29.552
10764,7/14/17,8:55:00,PM,29.152
10765,7/14/17,9:00:00,PM,28.853
10766,7/14/17,9:05:00,PM,27.173
10767,7/14/17,9:10:00,PM,25.319
10768,7/14/17,9:15:00,PM,24.255
10769,7/14/17,9:20:00,PM,23.677
10770,7/14/17,9:25:00,PM,23.1
10771,7/14/17,9:30:00,PM,22.429
10772,7/14/17,9:35:00,PM,22.046
10773,7/14/17,9:40:00,PM,21.76
10774,7/14/17,9:45:00,PM,21.569
10775,7/14/17,9:50:00,PM,21.378
10776,7/14/17,9:55:00,PM,21.091
10777,7/14/17,10:00:00,PM,20.996
10778,7/14/17,10:05:00,PM,20.901
10779,7/14/17,10:10:00,PM,20.615
10780,7/14/17,10:15:00,PM,20.329
10781,7/14/17,10:20:00,PM,16.903
10782,7/14/17,10:25:00,PM,18.236
10783,7/14/17,10:30:00,PM,19.377
10784,7/14/17,10:35:00,PM,18.901
10785,7/14/17,10:40:00,PM,18.996
10786,7/14/17,10:45:00,PM,19.472
10787,7/14/17,10:50:00,PM,14.9
10788,7/14/17,10:55:00,PM,13.75
10789,7/14/17,11:00:00,PM,12.69
10790,7/14/17,11:05:00,PM,12.304
10791,7/14/17,11:10:00,PM,12.304
10792,7/14/17,11:15:00,PM,12.304
10793,7/14/17,11:20:00,PM,12.207
10794,7/14/17,11:25:00,PM,11.916
10795,7/14/17,11:30:00,PM,11.722
10796,7/14/17,11:35:00,PM,11.819
10797,7/14/17,11:40:00,PM,11.625
10798,7/14/17,11:45:00,PM,11.722
10799,7/14/17,11:50:00,PM,11.625
10800,7/14/17,11:55:00,PM,11.722
10801,7/15/17,12:00:00,AM,11.722
10802,7/15/17,12:05:00,AM,11.722
10803,7/15/17,12:10:00,AM,11.528
10804,7/15/17,12:15:00,AM,11.625
10805,7/15/17,12:20:00,AM,11.431
10806,7/15/17,12:25:00,AM,11.528
10807,7/15/17,12:30:00,AM,11.625
10808,7/15/17,12:35:00,AM,11.625
10809,7/15/17,12:40:00,AM,11.625
10810,7/15/17,12:45:00,AM,11.722
10811,7/15/17,12:50:00,AM,11.916
10812,7/15/17,12:55:00,AM,12.013
10813,7/15/17,1:00:00,AM,11.916
10814,7/15/17,1:05:00,AM,11.819
10815,7/15/17,1:10:00,AM,11.819
10816,7/15/17,1:15:00,AM,11.722
10817,7/15/17,1:20:00,AM,11.625
10818,7/15/17,1:25:00,AM,11.431
10819,7/15/17,1:30:00,AM,11.431
10820,7/15/17,1:35:00,AM,11.528
10821,7/15/17,1:40:00,AM,11.722
10822,7/15/17,1:45:00,AM,11.819
10823,7/15/17,1:50:00,AM,11.916
10824,7/15/17,1:55:00,AM,12.11
10825,7/15/17,2:00:00,AM,12.497
10826,7/15/17,2:05:00,AM,12.787
10827,7/15/17,2:10:00,AM,13.076
10828,7/15/17,2:15:00,AM,13.269
10829,7/15/17,2:20:00,AM,13.461
10830,7/15/17,2:25:00,AM,13.654
10831,7/15/17,2:30:00,AM,13.846
10832,7/15/17,2:35:00,AM,13.942
10833,7/15/17,2:40:00,AM,14.134
10834,7/15/17,2:45:00,AM,14.134
10835,7/15/17,2:50:00,AM,14.23
10836,7/15/17,2:55:00,AM,14.23
10837,7/15/17,3:00:00,AM,14.23
10838,7/15/17,3:05:00,AM,14.325
10839,7/15/17,3:10:00,AM,14.421
10840,7/15/17,3:15:00,AM,14.517
10841,7/15/17,3:20:00,AM,14.517
10842,7/15/17,3:25:00,AM,14.517
